UnlockId,activity_pointA,activity_pointB,bonus_qty,contentsVersion,group_seq,imageTag,item_id,moneyTypeA,moneyTypeB,money_stuff_seqA,money_stuff_seqB,priceA,priceB,qty,related_stuff_seq,slotPriority,stuffStatus,stuffType,stuff_name,tag,_key
0,0,0,0,0,13097000,tr_ga096_m,,1,2,0,0,16881,9999,1,0,0,1,T,핫핫슙슙슈비루왑빱빠쑝 드링크,5,13097005
0,0,0,0,0,13097000,tr_ga096_m,,1,2,0,0,18183,9999,1,0,0,1,T,핫핫슙슙슈비루왑빱빠쑝 드링크,6,13097006
0,0,0,0,0,13097000,tr_ga096_m,,1,2,0,0,19653,9999,1,0,0,1,T,핫핫슙슙슈비루왑빱빠쑝 드링크,7,13097007
0,0,0,0,0,13097000,tr_ga096_m,,1,2,0,0,21174,9999,1,0,0,1,T,핫핫슙슙슈비루왑빱빠쑝 드링크,8,13097008
0,0,0,0,0,13097000,tr_ga096_m,,1,2,0,0,22851,9999,1,0,0,1,T,핫핫슙슙슈비루왑빱빠쑝 드링크,9,13097009
0,0,105,0,0,1309700,tr_ga096,,1,2,0,0,3500,35,1,0,0,1,T,레드 핫 칠리 에너지 드링크,1,1309701
0,0,0,0,0,13097000,tr_ga096_m,,1,2,0,0,24684,9999,1,0,0,1,T,핫핫슙슙슈비루왑빱빠쑝 드링크,10,13097010
0,0,0,0,0,1309700,tr_ga096,,1,2,0,0,4130,4130,1,0,0,1,T,레드 핫 칠리 에너지 드링크,2,1309702
0,0,0,0,0,1309700,tr_ga096,,1,2,0,0,4928,4928,1,0,0,1,T,레드 핫 칠리 에너지 드링크,3,1309703
0,0,0,0,0,1309700,tr_ga096,,1,2,0,0,5894,5894,1,0,0,1,T,레드 핫 칠리 에너지 드링크,4,1309704
0,0,0,0,0,1309700,tr_ga096,,1,2,0,0,7028,7028,1,0,0,1,T,레드 핫 칠리 에너지 드링크,5,1309705
0,0,0,0,0,1309700,tr_ga096,,1,2,0,0,8330,8330,1,0,0,1,T,레드 핫 칠리 에너지 드링크,6,1309706
0,0,0,0,0,1309700,tr_ga096,,1,2,0,0,9800,9800,1,0,0,1,T,레드 핫 칠리 에너지 드링크,7,1309707
0,0,0,0,0,1309700,tr_ga096,,1,2,0,0,11321,11321,1,0,0,1,T,레드 핫 칠리 에너지 드링크,8,1309708
0,0,0,0,0,1309700,tr_ga096,,1,2,0,0,12998,12998,1,0,0,1,T,레드 핫 칠리 에너지 드링크,9,1309709
0,0,0,0,0,1309700,tr_ga096,,1,2,0,0,14831,14831,1,0,0,1,T,레드 핫 칠리 에너지 드링크,10,1309710
0,0,0,0,0,13097100,tr_ga096_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 핫핫슙슙슈비루왑빱빠쑝 드링크,0,13097100
0,0,0,0,0,13097100,tr_ga096_m,,1,2,0,0,17037,9999,1,0,0,0,T,축복받은 핫핫슙슙슈비루왑빱빠쑝 드링크,1,13097101
0,0,0,0,0,13097100,tr_ga096_m,,1,2,0,0,17667,9999,1,0,0,0,T,축복받은 핫핫슙슙슈비루왑빱빠쑝 드링크,2,13097102
0,0,0,0,0,13097100,tr_ga096_m,,1,2,0,0,18465,9999,1,0,0,0,T,축복받은 핫핫슙슙슈비루왑빱빠쑝 드링크,3,13097103
0,0,0,0,0,13097100,tr_ga096_m,,1,2,0,0,19431,9999,1,0,0,0,T,축복받은 핫핫슙슙슈비루왑빱빠쑝 드링크,4,13097104
0,0,0,0,0,13097100,tr_ga096_m,,1,2,0,0,20565,9999,1,0,0,0,T,축복받은 핫핫슙슙슈비루왑빱빠쑝 드링크,5,13097105
0,0,0,0,0,13097100,tr_ga096_m,,1,2,0,0,21867,9999,1,0,0,0,T,축복받은 핫핫슙슙슈비루왑빱빠쑝 드링크,6,13097106
0,0,0,0,0,13097100,tr_ga096_m,,1,2,0,0,23337,9999,1,0,0,0,T,축복받은 핫핫슙슙슈비루왑빱빠쑝 드링크,7,13097107
0,0,0,0,0,13097100,tr_ga096_m,,1,2,0,0,24858,9999,1,0,0,0,T,축복받은 핫핫슙슙슈비루왑빱빠쑝 드링크,8,13097108
0,0,0,0,0,13097100,tr_ga096_m,,1,2,0,0,26535,9999,1,0,0,0,T,축복받은 핫핫슙슙슈비루왑빱빠쑝 드링크,9,13097109
0,0,0,0,0,13097100,tr_ga096_m,,1,2,0,0,28368,9999,1,0,0,0,T,축복받은 핫핫슙슙슈비루왑빱빠쑝 드링크,10,13097110
0,0,0,0,0,1309800,tr_ga100,,1,2,0,0,0,0,1,0,0,1,T,선원의 단단한 단검,0,1309800
0,0,0,0,0,13098000,tr_ga100_m,,1,2,0,0,0,9999,1,0,0,1,T,선원의 불타는 황금검,0,13098000
0,0,0,0,0,13098000,tr_ga100_m,,1,2,0,0,13353,9999,1,0,0,1,T,선원의 불타는 황금검,1,13098001
0,0,0,0,0,13098000,tr_ga100_m,,1,2,0,0,13983,9999,1,0,0,1,T,선원의 불타는 황금검,2,13098002
0,0,0,0,0,13098000,tr_ga100_m,,1,2,0,0,14781,9999,1,0,0,1,T,선원의 불타는 황금검,3,13098003
0,0,0,0,0,13098000,tr_ga100_m,,1,2,0,0,15747,9999,1,0,0,1,T,선원의 불타는 황금검,4,13098004
0,0,0,0,0,13098000,tr_ga100_m,,1,2,0,0,16881,9999,1,0,0,1,T,선원의 불타는 황금검,5,13098005
0,0,0,0,0,13098000,tr_ga100_m,,1,2,0,0,18183,9999,1,0,0,1,T,선원의 불타는 황금검,6,13098006
0,0,0,0,0,13098000,tr_ga100_m,,1,2,0,0,19653,9999,1,0,0,1,T,선원의 불타는 황금검,7,13098007
0,0,0,0,0,13098000,tr_ga100_m,,1,2,0,0,21174,9999,1,0,0,1,T,선원의 불타는 황금검,8,13098008
0,0,0,0,0,13098000,tr_ga100_m,,1,2,0,0,22851,9999,1,0,0,1,T,선원의 불타는 황금검,9,13098009
0,0,105,0,0,1309800,tr_ga100,,1,2,0,0,3500,35,1,0,0,1,T,선원의 단단한 단검,1,1309801
0,0,0,0,0,13098000,tr_ga100_m,,1,2,0,0,24684,9999,1,0,0,1,T,선원의 불타는 황금검,10,13098010
0,0,0,0,0,1309800,tr_ga100,,1,2,0,0,4130,4130,1,0,0,1,T,선원의 단단한 단검,2,1309802
0,0,0,0,0,1309800,tr_ga100,,1,2,0,0,4928,4928,1,0,0,1,T,선원의 단단한 단검,3,1309803
0,0,0,0,0,1309800,tr_ga100,,1,2,0,0,5894,5894,1,0,0,1,T,선원의 단단한 단검,4,1309804
0,0,0,0,0,1309800,tr_ga100,,1,2,0,0,7028,7028,1,0,0,1,T,선원의 단단한 단검,5,1309805
0,0,0,0,0,1309800,tr_ga100,,1,2,0,0,8330,8330,1,0,0,1,T,선원의 단단한 단검,6,1309806
0,0,0,0,0,1309800,tr_ga100,,1,2,0,0,9800,9800,1,0,0,1,T,선원의 단단한 단검,7,1309807
0,0,0,0,0,1309800,tr_ga100,,1,2,0,0,11321,11321,1,0,0,1,T,선원의 단단한 단검,8,1309808
0,0,0,0,0,1309800,tr_ga100,,1,2,0,0,12998,12998,1,0,0,1,T,선원의 단단한 단검,9,1309809
0,0,0,0,0,1309800,tr_ga100,,1,2,0,0,14831,14831,1,0,0,1,T,선원의 단단한 단검,10,1309810
0,0,0,0,0,13098100,tr_ga100_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 선원의 불타는 황금검,0,13098100
0,0,0,0,0,13098100,tr_ga100_m,,1,2,0,0,17037,9999,1,0,0,0,T,축복받은 선원의 불타는 황금검,1,13098101
0,0,0,0,0,13098100,tr_ga100_m,,1,2,0,0,17667,9999,1,0,0,0,T,축복받은 선원의 불타는 황금검,2,13098102
0,0,0,0,0,13098100,tr_ga100_m,,1,2,0,0,18465,9999,1,0,0,0,T,축복받은 선원의 불타는 황금검,3,13098103
0,0,0,0,0,13098100,tr_ga100_m,,1,2,0,0,19431,9999,1,0,0,0,T,축복받은 선원의 불타는 황금검,4,13098104
0,0,0,0,0,13098100,tr_ga100_m,,1,2,0,0,20565,9999,1,0,0,0,T,축복받은 선원의 불타는 황금검,5,13098105
0,0,0,0,0,13098100,tr_ga100_m,,1,2,0,0,21867,9999,1,0,0,0,T,축복받은 선원의 불타는 황금검,6,13098106
0,0,0,0,0,13098100,tr_ga100_m,,1,2,0,0,23337,9999,1,0,0,0,T,축복받은 선원의 불타는 황금검,7,13098107
0,0,0,0,0,13098100,tr_ga100_m,,1,2,0,0,24858,9999,1,0,0,0,T,축복받은 선원의 불타는 황금검,8,13098108
0,0,0,0,0,13098100,tr_ga100_m,,1,2,0,0,26535,9999,1,0,0,0,T,축복받은 선원의 불타는 황금검,9,13098109
0,0,0,0,0,13098100,tr_ga100_m,,1,2,0,0,28368,9999,1,0,0,0,T,축복받은 선원의 불타는 황금검,10,13098110
0,0,0,0,0,1309900,tr_ga101,,1,2,0,0,0,0,1,0,0,1,T,언제나 배고픈 코끼리 저금통,0,1309900
0,0,0,0,0,13099000,tr_ga101_m,,1,2,0,0,0,9999,1,0,0,1,T,빵빵한 코끼리 저금통,0,13099000
0,0,0,0,0,13099000,tr_ga101_m,,1,2,0,0,13353,9999,1,0,0,1,T,빵빵한 코끼리 저금통,1,13099001
0,0,0,0,0,13099000,tr_ga101_m,,1,2,0,0,13983,9999,1,0,0,1,T,빵빵한 코끼리 저금통,2,13099002
0,0,0,0,0,13099000,tr_ga101_m,,1,2,0,0,14781,9999,1,0,0,1,T,빵빵한 코끼리 저금통,3,13099003
0,0,0,0,0,13099000,tr_ga101_m,,1,2,0,0,15747,9999,1,0,0,1,T,빵빵한 코끼리 저금통,4,13099004
0,0,0,0,0,13099000,tr_ga101_m,,1,2,0,0,16881,9999,1,0,0,1,T,빵빵한 코끼리 저금통,5,13099005
0,0,0,0,0,13099000,tr_ga101_m,,1,2,0,0,18183,9999,1,0,0,1,T,빵빵한 코끼리 저금통,6,13099006
0,0,0,0,0,13099000,tr_ga101_m,,1,2,0,0,19653,9999,1,0,0,1,T,빵빵한 코끼리 저금통,7,13099007
0,0,0,0,0,13099000,tr_ga101_m,,1,2,0,0,21174,9999,1,0,0,1,T,빵빵한 코끼리 저금통,8,13099008
0,0,0,0,0,13099000,tr_ga101_m,,1,2,0,0,22851,9999,1,0,0,1,T,빵빵한 코끼리 저금통,9,13099009
0,0,105,0,0,1309900,tr_ga101,,1,2,0,0,3500,35,1,0,0,1,T,언제나 배고픈 코끼리 저금통,1,1309901
0,0,0,0,0,13099000,tr_ga101_m,,1,2,0,0,24684,9999,1,0,0,1,T,빵빵한 코끼리 저금통,10,13099010
0,0,0,0,0,1309900,tr_ga101,,1,2,0,0,4130,4130,1,0,0,1,T,언제나 배고픈 코끼리 저금통,2,1309902
0,0,0,0,0,1309900,tr_ga101,,1,2,0,0,4928,4928,1,0,0,1,T,언제나 배고픈 코끼리 저금통,3,1309903
0,0,0,0,0,1309900,tr_ga101,,1,2,0,0,5894,5894,1,0,0,1,T,언제나 배고픈 코끼리 저금통,4,1309904
0,0,0,0,0,1309900,tr_ga101,,1,2,0,0,7028,7028,1,0,0,1,T,언제나 배고픈 코끼리 저금통,5,1309905
0,0,0,0,0,1309900,tr_ga101,,1,2,0,0,8330,8330,1,0,0,1,T,언제나 배고픈 코끼리 저금통,6,1309906
0,0,0,0,0,1309900,tr_ga101,,1,2,0,0,9800,9800,1,0,0,1,T,언제나 배고픈 코끼리 저금통,7,1309907
0,0,0,0,0,1309900,tr_ga101,,1,2,0,0,11321,11321,1,0,0,1,T,언제나 배고픈 코끼리 저금통,8,1309908
0,0,0,0,0,1309900,tr_ga101,,1,2,0,0,12998,12998,1,0,0,1,T,언제나 배고픈 코끼리 저금통,9,1309909
0,0,0,0,0,1309900,tr_ga101,,1,2,0,0,14831,14831,1,0,0,1,T,언제나 배고픈 코끼리 저금통,10,1309910
0,0,0,0,0,13099100,tr_ga101_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 빵빵한 코끼리 저금통,0,13099100
0,0,0,0,0,13099100,tr_ga101_m,,1,2,0,0,17037,9999,1,0,0,0,T,축복받은 빵빵한 코끼리 저금통,1,13099101
0,0,0,0,0,13099100,tr_ga101_m,,1,2,0,0,17667,9999,1,0,0,0,T,축복받은 빵빵한 코끼리 저금통,2,13099102
0,0,0,0,0,13099100,tr_ga101_m,,1,2,0,0,18465,9999,1,0,0,0,T,축복받은 빵빵한 코끼리 저금통,3,13099103
0,0,0,0,0,13099100,tr_ga101_m,,1,2,0,0,19431,9999,1,0,0,0,T,축복받은 빵빵한 코끼리 저금통,4,13099104
0,0,0,0,0,13099100,tr_ga101_m,,1,2,0,0,20565,9999,1,0,0,0,T,축복받은 빵빵한 코끼리 저금통,5,13099105
0,0,0,0,0,13099100,tr_ga101_m,,1,2,0,0,21867,9999,1,0,0,0,T,축복받은 빵빵한 코끼리 저금통,6,13099106
0,0,0,0,0,13099100,tr_ga101_m,,1,2,0,0,23337,9999,1,0,0,0,T,축복받은 빵빵한 코끼리 저금통,7,13099107
0,0,0,0,0,13099100,tr_ga101_m,,1,2,0,0,24858,9999,1,0,0,0,T,축복받은 빵빵한 코끼리 저금통,8,13099108
0,0,0,0,0,13099100,tr_ga101_m,,1,2,0,0,26535,9999,1,0,0,0,T,축복받은 빵빵한 코끼리 저금통,9,13099109
0,0,0,0,0,13099100,tr_ga101_m,,1,2,0,0,28368,9999,1,0,0,0,T,축복받은 빵빵한 코끼리 저금통,10,13099110
0,0,0,0,0,1310000,tr_ga102,,1,2,0,0,0,0,1,0,0,1,T,소다향 쭈쭈바,0,1310000
0,0,0,0,0,13100000,tr_ga102_m,,1,2,0,0,0,9999,1,0,0,1,T,소다향 쌍쌍쭈쭈바,0,13100000
0,0,0,0,0,13100000,tr_ga102_m,,1,2,0,0,13353,9999,1,0,0,1,T,소다향 쌍쌍쭈쭈바,1,13100001
0,0,0,0,0,13100000,tr_ga102_m,,1,2,0,0,13983,9999,1,0,0,1,T,소다향 쌍쌍쭈쭈바,2,13100002
0,0,0,0,0,13100000,tr_ga102_m,,1,2,0,0,14781,9999,1,0,0,1,T,소다향 쌍쌍쭈쭈바,3,13100003
0,0,0,0,0,13100000,tr_ga102_m,,1,2,0,0,15747,9999,1,0,0,1,T,소다향 쌍쌍쭈쭈바,4,13100004
0,0,0,0,0,13100000,tr_ga102_m,,1,2,0,0,16881,9999,1,0,0,1,T,소다향 쌍쌍쭈쭈바,5,13100005
0,0,0,0,0,13100000,tr_ga102_m,,1,2,0,0,18183,9999,1,0,0,1,T,소다향 쌍쌍쭈쭈바,6,13100006
0,0,0,0,0,13100000,tr_ga102_m,,1,2,0,0,19653,9999,1,0,0,1,T,소다향 쌍쌍쭈쭈바,7,13100007
0,0,0,0,0,13100000,tr_ga102_m,,1,2,0,0,21174,9999,1,0,0,1,T,소다향 쌍쌍쭈쭈바,8,13100008
0,0,0,0,0,13100000,tr_ga102_m,,1,2,0,0,22851,9999,1,0,0,1,T,소다향 쌍쌍쭈쭈바,9,13100009
0,0,105,0,0,1310000,tr_ga102,,1,2,0,0,3500,35,1,0,0,1,T,소다향 쭈쭈바,1,1310001
0,0,0,0,0,13100000,tr_ga102_m,,1,2,0,0,24684,9999,1,0,0,1,T,소다향 쌍쌍쭈쭈바,10,13100010
0,0,0,0,0,1310000,tr_ga102,,1,2,0,0,4130,4130,1,0,0,1,T,소다향 쭈쭈바,2,1310002
0,0,0,0,0,1310000,tr_ga102,,1,2,0,0,4928,4928,1,0,0,1,T,소다향 쭈쭈바,3,1310003
0,0,0,0,0,1310000,tr_ga102,,1,2,0,0,5894,5894,1,0,0,1,T,소다향 쭈쭈바,4,1310004
0,0,0,0,0,1310000,tr_ga102,,1,2,0,0,7028,7028,1,0,0,1,T,소다향 쭈쭈바,5,1310005
0,0,0,0,0,1310000,tr_ga102,,1,2,0,0,8330,8330,1,0,0,1,T,소다향 쭈쭈바,6,1310006
0,0,0,0,0,1310000,tr_ga102,,1,2,0,0,9800,9800,1,0,0,1,T,소다향 쭈쭈바,7,1310007
0,0,0,0,0,1310000,tr_ga102,,1,2,0,0,11321,11321,1,0,0,1,T,소다향 쭈쭈바,8,1310008
0,0,0,0,0,1310000,tr_ga102,,1,2,0,0,12998,12998,1,0,0,1,T,소다향 쭈쭈바,9,1310009
0,0,0,0,0,1310000,tr_ga102,,1,2,0,0,14831,14831,1,0,0,1,T,소다향 쭈쭈바,10,1310010
0,0,0,0,0,13100100,tr_ga102_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 소다향 쌍쌍쭈쭈바,0,13100100
0,0,0,0,0,13100100,tr_ga102_m,,1,2,0,0,17037,9999,1,0,0,0,T,축복받은 소다향 쌍쌍쭈쭈바,1,13100101
0,0,0,0,0,13100100,tr_ga102_m,,1,2,0,0,17667,9999,1,0,0,0,T,축복받은 소다향 쌍쌍쭈쭈바,2,13100102
0,0,0,0,0,13100100,tr_ga102_m,,1,2,0,0,18465,9999,1,0,0,0,T,축복받은 소다향 쌍쌍쭈쭈바,3,13100103
0,0,0,0,0,13100100,tr_ga102_m,,1,2,0,0,19431,9999,1,0,0,0,T,축복받은 소다향 쌍쌍쭈쭈바,4,13100104
0,0,0,0,0,13100100,tr_ga102_m,,1,2,0,0,20565,9999,1,0,0,0,T,축복받은 소다향 쌍쌍쭈쭈바,5,13100105
0,0,0,0,0,13100100,tr_ga102_m,,1,2,0,0,21867,9999,1,0,0,0,T,축복받은 소다향 쌍쌍쭈쭈바,6,13100106
0,0,0,0,0,13100100,tr_ga102_m,,1,2,0,0,23337,9999,1,0,0,0,T,축복받은 소다향 쌍쌍쭈쭈바,7,13100107
0,0,0,0,0,13100100,tr_ga102_m,,1,2,0,0,24858,9999,1,0,0,0,T,축복받은 소다향 쌍쌍쭈쭈바,8,13100108
0,0,0,0,0,13100100,tr_ga102_m,,1,2,0,0,26535,9999,1,0,0,0,T,축복받은 소다향 쌍쌍쭈쭈바,9,13100109
0,0,0,0,0,13100100,tr_ga102_m,,1,2,0,0,28368,9999,1,0,0,0,T,축복받은 소다향 쌍쌍쭈쭈바,10,13100110
0,0,0,0,0,1310100,tr_ga103,,1,2,0,0,0,0,1,0,0,1,T,생크림 몬스터머핀,0,1310100
0,0,0,0,0,13101000,tr_ga103_m,,1,2,0,0,0,9999,1,0,0,1,T,더 맛있는 몬스터머핀,0,13101000
0,0,0,0,0,13101000,tr_ga103_m,,1,2,0,0,13353,9999,1,0,0,1,T,더 맛있는 몬스터머핀,1,13101001
0,0,0,0,0,13101000,tr_ga103_m,,1,2,0,0,13983,9999,1,0,0,1,T,더 맛있는 몬스터머핀,2,13101002
0,0,0,0,0,13101000,tr_ga103_m,,1,2,0,0,14781,9999,1,0,0,1,T,더 맛있는 몬스터머핀,3,13101003
0,0,0,0,0,13101000,tr_ga103_m,,1,2,0,0,15747,9999,1,0,0,1,T,더 맛있는 몬스터머핀,4,13101004
0,0,0,0,0,13101000,tr_ga103_m,,1,2,0,0,16881,9999,1,0,0,1,T,더 맛있는 몬스터머핀,5,13101005
0,0,0,0,0,13101000,tr_ga103_m,,1,2,0,0,18183,9999,1,0,0,1,T,더 맛있는 몬스터머핀,6,13101006
0,0,0,0,0,13101000,tr_ga103_m,,1,2,0,0,19653,9999,1,0,0,1,T,더 맛있는 몬스터머핀,7,13101007
0,0,0,0,0,13101000,tr_ga103_m,,1,2,0,0,21174,9999,1,0,0,1,T,더 맛있는 몬스터머핀,8,13101008
0,0,0,0,0,13101000,tr_ga103_m,,1,2,0,0,22851,9999,1,0,0,1,T,더 맛있는 몬스터머핀,9,13101009
0,0,105,0,0,1310100,tr_ga103,,1,2,0,0,3500,35,1,0,0,1,T,생크림 몬스터머핀,1,1310101
0,0,0,0,0,13101000,tr_ga103_m,,1,2,0,0,24684,9999,1,0,0,1,T,더 맛있는 몬스터머핀,10,13101010
0,0,0,0,0,1310100,tr_ga103,,1,2,0,0,4130,4130,1,0,0,1,T,생크림 몬스터머핀,2,1310102
0,0,0,0,0,1310100,tr_ga103,,1,2,0,0,4928,4928,1,0,0,1,T,생크림 몬스터머핀,3,1310103
0,0,0,0,0,1310100,tr_ga103,,1,2,0,0,5894,5894,1,0,0,1,T,생크림 몬스터머핀,4,1310104
0,0,0,0,0,1310100,tr_ga103,,1,2,0,0,7028,7028,1,0,0,1,T,생크림 몬스터머핀,5,1310105
0,0,0,0,0,1310100,tr_ga103,,1,2,0,0,8330,8330,1,0,0,1,T,생크림 몬스터머핀,6,1310106
0,0,0,0,0,1310100,tr_ga103,,1,2,0,0,9800,9800,1,0,0,1,T,생크림 몬스터머핀,7,1310107
0,0,0,0,0,1310100,tr_ga103,,1,2,0,0,11321,11321,1,0,0,1,T,생크림 몬스터머핀,8,1310108
0,0,0,0,0,1310100,tr_ga103,,1,2,0,0,12998,12998,1,0,0,1,T,생크림 몬스터머핀,9,1310109
0,0,0,0,0,1310100,tr_ga103,,1,2,0,0,14831,14831,1,0,0,1,T,생크림 몬스터머핀,10,1310110
0,0,0,0,0,13101100,tr_ga103_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 더 맛있는 몬스터머핀,0,13101100
0,0,0,0,0,13101100,tr_ga103_m,,1,2,0,0,17037,9999,1,0,0,0,T,축복받은 더 맛있는 몬스터머핀,1,13101101
0,0,0,0,0,13101100,tr_ga103_m,,1,2,0,0,17667,9999,1,0,0,0,T,축복받은 더 맛있는 몬스터머핀,2,13101102
0,0,0,0,0,13101100,tr_ga103_m,,1,2,0,0,18465,9999,1,0,0,0,T,축복받은 더 맛있는 몬스터머핀,3,13101103
0,0,0,0,0,13101100,tr_ga103_m,,1,2,0,0,19431,9999,1,0,0,0,T,축복받은 더 맛있는 몬스터머핀,4,13101104
0,0,0,0,0,13101100,tr_ga103_m,,1,2,0,0,20565,9999,1,0,0,0,T,축복받은 더 맛있는 몬스터머핀,5,13101105
0,0,0,0,0,13101100,tr_ga103_m,,1,2,0,0,21867,9999,1,0,0,0,T,축복받은 더 맛있는 몬스터머핀,6,13101106
0,0,0,0,0,13101100,tr_ga103_m,,1,2,0,0,23337,9999,1,0,0,0,T,축복받은 더 맛있는 몬스터머핀,7,13101107
0,0,0,0,0,13101100,tr_ga103_m,,1,2,0,0,24858,9999,1,0,0,0,T,축복받은 더 맛있는 몬스터머핀,8,13101108
0,0,0,0,0,13101100,tr_ga103_m,,1,2,0,0,26535,9999,1,0,0,0,T,축복받은 더 맛있는 몬스터머핀,9,13101109
0,0,0,0,0,13101100,tr_ga103_m,,1,2,0,0,28368,9999,1,0,0,0,T,축복받은 더 맛있는 몬스터머핀,10,13101110
0,0,0,0,0,1310200,tr_ga104,,1,2,0,0,0,0,1,0,0,1,T,비타비타 드링크,0,1310200
0,0,0,0,0,13102000,tr_ga104_m,,1,2,0,0,0,9999,1,0,0,1,T,비타비타 플러스 드링크,0,13102000
0,0,0,0,0,13102000,tr_ga104_m,,1,2,0,0,13353,9999,1,0,0,1,T,비타비타 플러스 드링크,1,13102001
0,0,0,0,0,13102000,tr_ga104_m,,1,2,0,0,13983,9999,1,0,0,1,T,비타비타 플러스 드링크,2,13102002
0,0,0,0,0,13102000,tr_ga104_m,,1,2,0,0,14781,9999,1,0,0,1,T,비타비타 플러스 드링크,3,13102003
0,0,0,0,0,13102000,tr_ga104_m,,1,2,0,0,15747,9999,1,0,0,1,T,비타비타 플러스 드링크,4,13102004
0,0,0,0,0,13102000,tr_ga104_m,,1,2,0,0,16881,9999,1,0,0,1,T,비타비타 플러스 드링크,5,13102005
0,0,0,0,0,13102000,tr_ga104_m,,1,2,0,0,18183,9999,1,0,0,1,T,비타비타 플러스 드링크,6,13102006
0,0,0,0,0,13102000,tr_ga104_m,,1,2,0,0,19653,9999,1,0,0,1,T,비타비타 플러스 드링크,7,13102007
0,0,0,0,0,13102000,tr_ga104_m,,1,2,0,0,21174,9999,1,0,0,1,T,비타비타 플러스 드링크,8,13102008
0,0,0,0,0,13102000,tr_ga104_m,,1,2,0,0,22851,9999,1,0,0,1,T,비타비타 플러스 드링크,9,13102009
0,0,105,0,0,1310200,tr_ga104,,1,2,0,0,3500,35,1,0,0,1,T,비타비타 드링크,1,1310201
0,0,0,0,0,13102000,tr_ga104_m,,1,2,0,0,24684,9999,1,0,0,1,T,비타비타 플러스 드링크,10,13102010
0,0,0,0,0,1310200,tr_ga104,,1,2,0,0,4130,4130,1,0,0,1,T,비타비타 드링크,2,1310202
0,0,0,0,0,1310200,tr_ga104,,1,2,0,0,4928,4928,1,0,0,1,T,비타비타 드링크,3,1310203
0,0,0,0,0,1310200,tr_ga104,,1,2,0,0,5894,5894,1,0,0,1,T,비타비타 드링크,4,1310204
0,0,0,0,0,1310200,tr_ga104,,1,2,0,0,7028,7028,1,0,0,1,T,비타비타 드링크,5,1310205
0,0,0,0,0,1310200,tr_ga104,,1,2,0,0,8330,8330,1,0,0,1,T,비타비타 드링크,6,1310206
0,0,0,0,0,1310200,tr_ga104,,1,2,0,0,9800,9800,1,0,0,1,T,비타비타 드링크,7,1310207
0,0,0,0,0,1310200,tr_ga104,,1,2,0,0,11321,11321,1,0,0,1,T,비타비타 드링크,8,1310208
0,0,0,0,0,1310200,tr_ga104,,1,2,0,0,12998,12998,1,0,0,1,T,비타비타 드링크,9,1310209
0,0,0,0,0,1310200,tr_ga104,,1,2,0,0,14831,14831,1,0,0,1,T,비타비타 드링크,10,1310210
0,0,0,0,0,13102100,tr_ga104_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 비타비타 플러스 드링크,0,13102100
0,0,0,0,0,13102100,tr_ga104_m,,1,2,0,0,17037,9999,1,0,0,0,T,축복받은 비타비타 플러스 드링크,1,13102101
0,0,0,0,0,13102100,tr_ga104_m,,1,2,0,0,17667,9999,1,0,0,0,T,축복받은 비타비타 플러스 드링크,2,13102102
0,0,0,0,0,13102100,tr_ga104_m,,1,2,0,0,18465,9999,1,0,0,0,T,축복받은 비타비타 플러스 드링크,3,13102103
0,0,0,0,0,13102100,tr_ga104_m,,1,2,0,0,19431,9999,1,0,0,0,T,축복받은 비타비타 플러스 드링크,4,13102104
0,0,0,0,0,13102100,tr_ga104_m,,1,2,0,0,20565,9999,1,0,0,0,T,축복받은 비타비타 플러스 드링크,5,13102105
0,0,0,0,0,13102100,tr_ga104_m,,1,2,0,0,21867,9999,1,0,0,0,T,축복받은 비타비타 플러스 드링크,6,13102106
0,0,0,0,0,13102100,tr_ga104_m,,1,2,0,0,23337,9999,1,0,0,0,T,축복받은 비타비타 플러스 드링크,7,13102107
0,0,0,0,0,13102100,tr_ga104_m,,1,2,0,0,24858,9999,1,0,0,0,T,축복받은 비타비타 플러스 드링크,8,13102108
0,0,0,0,0,13102100,tr_ga104_m,,1,2,0,0,26535,9999,1,0,0,0,T,축복받은 비타비타 플러스 드링크,9,13102109
0,0,0,0,0,13102100,tr_ga104_m,,1,2,0,0,28368,9999,1,0,0,0,T,축복받은 비타비타 플러스 드링크,10,13102110
0,0,0,0,0,1310300,tr_ga108,,1,2,0,0,0,0,1,0,0,1,T,따뜻한 카페라떼 드링크,0,1310300
0,0,0,0,0,13103000,tr_ga108_m,,1,2,0,0,0,9999,1,0,0,1,T,진한 블랙커피 드링크,0,13103000
0,0,0,0,0,13103000,tr_ga108_m,,1,2,0,0,13353,9999,1,0,0,1,T,진한 블랙커피 드링크,1,13103001
0,0,0,0,0,13103000,tr_ga108_m,,1,2,0,0,13983,9999,1,0,0,1,T,진한 블랙커피 드링크,2,13103002
0,0,0,0,0,13103000,tr_ga108_m,,1,2,0,0,14781,9999,1,0,0,1,T,진한 블랙커피 드링크,3,13103003
0,0,0,0,0,13103000,tr_ga108_m,,1,2,0,0,15747,9999,1,0,0,1,T,진한 블랙커피 드링크,4,13103004
