UnlockId,activity_pointA,activity_pointB,bonus_qty,contentsVersion,group_seq,imageTag,item_id,moneyTypeA,moneyTypeB,money_stuff_seqA,money_stuff_seqB,priceA,priceB,qty,related_stuff_seq,slotPriority,stuffStatus,stuffType,stuff_name,tag,_key
0,113,0,0,9.10.0,209100,pet91,,1,2,0,0,34000,10000,1,0,86,1,P,Elder White Rice,4,209104
0,119,0,0,9.10.0,209100,pet91,,1,2,0,0,36000,10000,1,0,86,1,P,Elder White Rice,5,209105
0,126,0,0,9.10.0,209100,pet91,,1,2,0,0,38000,10000,1,0,86,1,P,Elder White Rice,6,209106
0,156,0,0,9.10.0,209100,pet91,,1,2,0,0,47000,10000,1,0,86,1,P,Elder White Rice,7,209107
0,185,0,0,9.10.0,209100,pet91,,1,2,0,0,56000,10000,1,0,86,1,P,Elder White Rice,8,209108
0,0,0,0,6.26.0,209200,pet92,,0,2,0,0,0,10000,1,0,87,1,P,Pegaplush,0,209200
0,327,0,0,6.26.0,209200,pet92,,2,2,0,0,99,10000,1,0,87,1,P,Pegaplush,1,209201
0,96,0,0,6.26.0,209200,pet92,,1,2,0,0,29000,10000,1,0,87,1,P,Pegaplush,2,209202
0,103,0,0,6.26.0,209200,pet92,,1,2,0,0,31000,10000,1,0,87,1,P,Pegaplush,3,209203
0,113,0,0,6.26.0,209200,pet92,,1,2,0,0,34000,10000,1,0,87,1,P,Pegaplush,4,209204
0,119,0,0,6.26.0,209200,pet92,,1,2,0,0,36000,10000,1,0,87,1,P,Pegaplush,5,209205
0,126,0,0,6.26.0,209200,pet92,,1,2,0,0,38000,10000,1,0,87,1,P,Pegaplush,6,209206
0,156,0,0,6.26.0,209200,pet92,,1,2,0,0,47000,10000,1,0,87,1,P,Pegaplush,7,209207
0,185,0,0,6.26.0,209200,pet92,,1,2,0,0,56000,10000,1,0,87,1,P,Pegaplush,8,209208
0,0,0,0,6.26.0,209300,pet93,,0,2,0,0,0,10000,1,0,88,1,P,Ghoul Cake,0,209300
0,327,0,0,6.26.0,209300,pet93,,2,2,0,0,99,10000,1,0,88,1,P,Ghoul Cake,1,209301
0,96,0,0,6.26.0,209300,pet93,,1,2,0,0,29000,10000,1,0,88,1,P,Ghoul Cake,2,209302
0,103,0,0,6.26.0,209300,pet93,,1,2,0,0,31000,10000,1,0,88,1,P,Ghoul Cake,3,209303
0,113,0,0,6.26.0,209300,pet93,,1,2,0,0,34000,10000,1,0,88,1,P,Ghoul Cake,4,209304
0,119,0,0,6.26.0,209300,pet93,,1,2,0,0,36000,10000,1,0,88,1,P,Ghoul Cake,5,209305
0,126,0,0,6.26.0,209300,pet93,,1,2,0,0,38000,10000,1,0,88,1,P,Ghoul Cake,6,209306
0,156,0,0,6.26.0,209300,pet93,,1,2,0,0,47000,10000,1,0,88,1,P,Ghoul Cake,7,209307
0,185,0,0,6.26.0,209300,pet93,,1,2,0,0,56000,10000,1,0,88,1,P,Ghoul Cake,8,209308
0,0,0,0,6.26.0,209400,pet94,,0,2,0,0,0,10000,1,0,89,1,P,Tater Trader,0,209400
0,327,0,0,6.26.0,209400,pet94,,2,2,0,0,99,10000,1,0,89,1,P,Tater Trader,1,209401
0,96,0,0,6.26.0,209400,pet94,,1,2,0,0,29000,10000,1,0,89,1,P,Tater Trader,2,209402
0,103,0,0,6.26.0,209400,pet94,,1,2,0,0,31000,10000,1,0,89,1,P,Tater Trader,3,209403
0,113,0,0,6.26.0,209400,pet94,,1,2,0,0,34000,10000,1,0,89,1,P,Tater Trader,4,209404
0,119,0,0,6.26.0,209400,pet94,,1,2,0,0,36000,10000,1,0,89,1,P,Tater Trader,5,209405
0,126,0,0,6.26.0,209400,pet94,,1,2,0,0,38000,10000,1,0,89,1,P,Tater Trader,6,209406
0,156,0,0,6.26.0,209400,pet94,,1,2,0,0,47000,10000,1,0,89,1,P,Tater Trader,7,209407
0,185,0,0,6.26.0,209400,pet94,,1,2,0,0,56000,10000,1,0,89,1,P,Tater Trader,8,209408
0,0,0,0,6.26.0,209500,pet95,,0,2,0,0,0,10000,1,0,90,1,P,Lady Mudang,0,209500
0,327,0,0,6.26.0,209500,pet95,,2,2,0,0,99,10000,1,0,90,1,P,Lady Mudang,1,209501
0,96,0,0,6.26.0,209500,pet95,,1,2,0,0,29000,10000,1,0,90,1,P,Lady Mudang,2,209502
0,103,0,0,6.26.0,209500,pet95,,1,2,0,0,31000,10000,1,0,90,1,P,Lady Mudang,3,209503
0,113,0,0,6.26.0,209500,pet95,,1,2,0,0,34000,10000,1,0,90,1,P,Lady Mudang,4,209504
0,119,0,0,6.26.0,209500,pet95,,1,2,0,0,36000,10000,1,0,90,1,P,Lady Mudang,5,209505
0,126,0,0,6.26.0,209500,pet95,,1,2,0,0,38000,10000,1,0,90,1,P,Lady Mudang,6,209506
0,156,0,0,6.26.0,209500,pet95,,1,2,0,0,47000,10000,1,0,90,1,P,Lady Mudang,7,209507
0,185,0,0,6.26.0,209500,pet95,,1,2,0,0,56000,10000,1,0,90,1,P,Lady Mudang,8,209508
0,0,0,0,6.26.0,209600,pet96,,0,2,0,0,0,10000,1,0,91,1,P,Kimchi Bell,0,209600
0,327,0,0,6.26.0,209600,pet96,,2,2,0,0,99,10000,1,0,91,1,P,Kimchi Bell,1,209601
0,96,0,0,6.26.0,209600,pet96,,1,2,0,0,29000,10000,1,0,91,1,P,Kimchi Bell,2,209602
0,103,0,0,6.26.0,209600,pet96,,1,2,0,0,31000,10000,1,0,91,1,P,Kimchi Bell,3,209603
0,113,0,0,6.26.0,209600,pet96,,1,2,0,0,34000,10000,1,0,91,1,P,Kimchi Bell,4,209604
0,119,0,0,6.26.0,209600,pet96,,1,2,0,0,36000,10000,1,0,91,1,P,Kimchi Bell,5,209605
0,126,0,0,6.26.0,209600,pet96,,1,2,0,0,38000,10000,1,0,91,1,P,Kimchi Bell,6,209606
0,156,0,0,6.26.0,209600,pet96,,1,2,0,0,47000,10000,1,0,91,1,P,Kimchi Bell,7,209607
0,185,0,0,6.26.0,209600,pet96,,1,2,0,0,56000,10000,1,0,91,1,P,Kimchi Bell,8,209608
0,0,0,0,6.26.0,209700,pet97,,0,2,0,0,0,10000,1,0,92,1,P,Chronicles of Run,0,209700
0,327,0,0,6.26.0,209700,pet97,,2,2,0,0,99,10000,1,0,92,1,P,Chronicles of Run,1,209701
0,96,0,0,6.26.0,209700,pet97,,1,2,0,0,29000,10000,1,0,92,1,P,Chronicles of Run,2,209702
0,103,0,0,6.26.0,209700,pet97,,1,2,0,0,31000,10000,1,0,92,1,P,Chronicles of Run,3,209703
0,113,0,0,6.26.0,209700,pet97,,1,2,0,0,34000,10000,1,0,92,1,P,Chronicles of Run,4,209704
0,119,0,0,6.26.0,209700,pet97,,1,2,0,0,36000,10000,1,0,92,1,P,Chronicles of Run,5,209705
0,126,0,0,6.26.0,209700,pet97,,1,2,0,0,38000,10000,1,0,92,1,P,Chronicles of Run,6,209706
0,156,0,0,6.26.0,209700,pet97,,1,2,0,0,47000,10000,1,0,92,1,P,Chronicles of Run,7,209707
0,185,0,0,6.26.0,209700,pet97,,1,2,0,0,56000,10000,1,0,92,1,P,Chronicles of Run,8,209708
0,0,0,0,6.26.0,209800,pet98,,0,2,0,0,0,10000,1,0,93,1,P,Manggae Snail,0,209800
0,327,0,0,6.26.0,209800,pet98,,2,2,0,0,99,10000,1,0,93,1,P,Manggae Snail,1,209801
0,96,0,0,6.26.0,209800,pet98,,1,2,0,0,29000,10000,1,0,93,1,P,Manggae Snail,2,209802
0,103,0,0,6.26.0,209800,pet98,,1,2,0,0,31000,10000,1,0,93,1,P,Manggae Snail,3,209803
0,113,0,0,6.26.0,209800,pet98,,1,2,0,0,34000,10000,1,0,93,1,P,Manggae Snail,4,209804
0,119,0,0,6.26.0,209800,pet98,,1,2,0,0,36000,10000,1,0,93,1,P,Manggae Snail,5,209805
0,126,0,0,6.26.0,209800,pet98,,1,2,0,0,38000,10000,1,0,93,1,P,Manggae Snail,6,209806
0,156,0,0,6.26.0,209800,pet98,,1,2,0,0,47000,10000,1,0,93,1,P,Manggae Snail,7,209807
0,185,0,0,6.26.0,209800,pet98,,1,2,0,0,56000,10000,1,0,93,1,P,Manggae Snail,8,209808
0,0,0,0,6.26.0,209900,pet99,,0,2,0,0,0,10000,1,0,94,1,P,Sotdae Flock,0,209900
0,327,0,0,6.26.0,209900,pet99,,2,2,0,0,99,10000,1,0,94,1,P,Sotdae Flock,1,209901
0,96,0,0,6.26.0,209900,pet99,,1,2,0,0,29000,10000,1,0,94,1,P,Sotdae Flock,2,209902
0,103,0,0,6.26.0,209900,pet99,,1,2,0,0,31000,10000,1,0,94,1,P,Sotdae Flock,3,209903
0,113,0,0,6.26.0,209900,pet99,,1,2,0,0,34000,10000,1,0,94,1,P,Sotdae Flock,4,209904
0,119,0,0,6.26.0,209900,pet99,,1,2,0,0,36000,10000,1,0,94,1,P,Sotdae Flock,5,209905
0,126,0,0,6.26.0,209900,pet99,,1,2,0,0,38000,10000,1,0,94,1,P,Sotdae Flock,6,209906
0,156,0,0,6.26.0,209900,pet99,,1,2,0,0,47000,10000,1,0,94,1,P,Sotdae Flock,7,209907
0,185,0,0,6.26.0,209900,pet99,,1,2,0,0,56000,10000,1,0,94,1,P,Sotdae Flock,8,209908
0,0,0,0,0,2100,,,3,3,0,0,20,10,1,0,0,0,LB,Lives,0,2100
0,0,0,0,6.26.0,210000,pet100,,0,2,0,0,0,10000,1,0,95,1,P,Choco Hedgehog,0,210000
0,327,0,0,6.26.0,210000,pet100,,2,2,0,0,99,10000,1,0,95,1,P,Choco Hedgehog,1,210001
0,96,0,0,6.26.0,210000,pet100,,1,2,0,0,29000,10000,1,0,95,1,P,Choco Hedgehog,2,210002
0,103,0,0,6.26.0,210000,pet100,,1,2,0,0,31000,10000,1,0,95,1,P,Choco Hedgehog,3,210003
0,113,0,0,6.26.0,210000,pet100,,1,2,0,0,34000,10000,1,0,95,1,P,Choco Hedgehog,4,210004
0,119,0,0,6.26.0,210000,pet100,,1,2,0,0,36000,10000,1,0,95,1,P,Choco Hedgehog,5,210005
0,126,0,0,6.26.0,210000,pet100,,1,2,0,0,38000,10000,1,0,95,1,P,Choco Hedgehog,6,210006
0,156,0,0,6.26.0,210000,pet100,,1,2,0,0,47000,10000,1,0,95,1,P,Choco Hedgehog,7,210007
0,185,0,0,6.26.0,210000,pet100,,1,2,0,0,56000,10000,1,0,95,1,P,Choco Hedgehog,8,210008
0,0,0,0,9.10.0,210100,pet101,,0,2,0,0,0,10000,1,0,96,3,P,Baby Spore,0,210100
0,327,0,0,9.10.0,210100,pet101,,2,2,0,0,99,10000,1,0,96,3,P,Baby Spore,1,210101
0,96,0,0,9.10.0,210100,pet101,,1,2,0,0,29000,10000,1,0,96,3,P,Baby Spore,2,210102
0,103,0,0,9.10.0,210100,pet101,,1,2,0,0,31000,10000,1,0,96,3,P,Baby Spore,3,210103
0,113,0,0,9.10.0,210100,pet101,,1,2,0,0,34000,10000,1,0,96,3,P,Baby Spore,4,210104
0,119,0,0,9.10.0,210100,pet101,,1,2,0,0,36000,10000,1,0,96,3,P,Baby Spore,5,210105
0,126,0,0,9.10.0,210100,pet101,,1,2,0,0,38000,10000,1,0,96,3,P,Baby Spore,6,210106
0,156,0,0,9.10.0,210100,pet101,,1,2,0,0,47000,10000,1,0,96,3,P,Baby Spore,7,210107
0,185,0,0,9.10.0,210100,pet101,,1,2,0,0,56000,10000,1,0,96,3,P,Baby Spore,8,210108
0,0,0,0,9.10.0,210200,pet102,,0,2,0,0,0,10000,1,0,97,1,P,Honey Gourd,0,210200
0,327,0,0,9.10.0,210200,pet102,,2,2,0,0,99,10000,1,0,97,1,P,Honey Gourd,1,210201
0,96,0,0,9.10.0,210200,pet102,,1,2,0,0,29000,10000,1,0,97,1,P,Honey Gourd,2,210202
0,103,0,0,9.10.0,210200,pet102,,1,2,0,0,31000,10000,1,0,97,1,P,Honey Gourd,3,210203
0,113,0,0,9.10.0,210200,pet102,,1,2,0,0,34000,10000,1,0,97,1,P,Honey Gourd,4,210204
0,119,0,0,9.10.0,210200,pet102,,1,2,0,0,36000,10000,1,0,97,1,P,Honey Gourd,5,210205
0,126,0,0,9.10.0,210200,pet102,,1,2,0,0,38000,10000,1,0,97,1,P,Honey Gourd,6,210206
0,156,0,0,9.10.0,210200,pet102,,1,2,0,0,47000,10000,1,0,97,1,P,Honey Gourd,7,210207
0,185,0,0,9.10.0,210200,pet102,,1,2,0,0,56000,10000,1,0,97,1,P,Honey Gourd,8,210208
0,0,0,0,9.10.0,210300,pet103,,0,2,0,0,0,10000,1,0,98,1,P,White Dragon Horsie,0,210300
0,327,0,0,9.10.0,210300,pet103,,2,2,0,0,99,10000,1,0,98,1,P,White Dragon Horsie,1,210301
0,96,0,0,9.10.0,210300,pet103,,1,2,0,0,29000,10000,1,0,98,1,P,White Dragon Horsie,2,210302
0,103,0,0,9.10.0,210300,pet103,,1,2,0,0,31000,10000,1,0,98,1,P,White Dragon Horsie,3,210303
0,113,0,0,9.10.0,210300,pet103,,1,2,0,0,34000,10000,1,0,98,1,P,White Dragon Horsie,4,210304
0,119,0,0,9.10.0,210300,pet103,,1,2,0,0,36000,10000,1,0,98,1,P,White Dragon Horsie,5,210305
0,126,0,0,9.10.0,210300,pet103,,1,2,0,0,38000,10000,1,0,98,1,P,White Dragon Horsie,6,210306
0,156,0,0,9.10.0,210300,pet103,,1,2,0,0,47000,10000,1,0,98,1,P,White Dragon Horsie,7,210307
0,185,0,0,9.10.0,210300,pet103,,1,2,0,0,56000,10000,1,0,98,1,P,White Dragon Horsie,8,210308
0,0,0,0,9.10.0,210400,pet104,,0,2,0,0,0,10000,1,0,99,1,P,Lotus Sitter,0,210400
0,327,0,0,9.10.0,210400,pet104,,2,2,0,0,99,10000,1,0,99,1,P,Lotus Sitter,1,210401
0,96,0,0,9.10.0,210400,pet104,,1,2,0,0,29000,10000,1,0,99,1,P,Lotus Sitter,2,210402
0,103,0,0,9.10.0,210400,pet104,,1,2,0,0,31000,10000,1,0,99,1,P,Lotus Sitter,3,210403
0,113,0,0,9.10.0,210400,pet104,,1,2,0,0,34000,10000,1,0,99,1,P,Lotus Sitter,4,210404
0,119,0,0,9.10.0,210400,pet104,,1,2,0,0,36000,10000,1,0,99,1,P,Lotus Sitter,5,210405
0,126,0,0,9.10.0,210400,pet104,,1,2,0,0,38000,10000,1,0,99,1,P,Lotus Sitter,6,210406
0,156,0,0,9.10.0,210400,pet104,,1,2,0,0,47000,10000,1,0,99,1,P,Lotus Sitter,7,210407
0,185,0,0,9.10.0,210400,pet104,,1,2,0,0,56000,10000,1,0,99,1,P,Lotus Sitter,8,210408
0,5,5,0,0,211,boost11,,1,1,0,0,800,800,1,0,1,1,B,HP Extension,0,211
0,5,5,0,0,212,boost12,,1,1,0,0,800,800,1,0,2,1,B,Power Jelly Boost,0,212
0,5,5,0,0,213,boost13,,1,1,0,0,800,800,1,0,3,1,B,Double XP,0,213
0,10,10,0,0,214,boost14,,1,1,0,0,1600,1600,1,0,4,1,B,Fast Start,0,214
0,20,20,0,0,215,boost15,,1,1,0,0,3000,3000,1,0,5,1,B,Cookie Relay,0,215
0,10,5,0,0,216,boost16,,1,1,0,0,1200,600,1,0,6,1,BG,Random Boost,0,216
0,0,0,0,0,2201,reward_icon_boostset,,4,99,0,0,1,0,1,0,0,0,SET,Boost Set,0,2201
0,0,0,0,0,2202,reward_icon_boostset,,4,99,0,0,1,0,2,0,0,0,SET,Boost Set,0,2202
0,0,0,0,0,2203,reward_icon_boostset,,4,99,0,0,1,0,3,0,0,0,SET,Boost Set,0,2203
0,0,0,0,0,2204,reward_icon_boostset,,4,99,0,0,1,0,4,0,0,0,SET,Boost Set,0,2204
0,0,0,0,0,2205,reward_icon_boostset,,4,99,0,0,1,0,5,0,0,0,SET,Boost Set,0,2205
0,0,0,0,0,2206,reward_icon_boostset,,4,99,0,0,1,0,6,0,0,0,SET,Boost Set,0,2206
0,0,0,0,0,2207,reward_icon_boostset,,4,99,0,0,1,0,7,0,0,0,SET,Boost Set,0,2207
0,0,0,0,0,2208,reward_icon_boostset,,4,99,0,0,1,0,8,0,0,0,SET,Boost Set,0,2208
0,0,0,0,0,2209,reward_icon_boostset,,4,99,0,0,1,0,9,0,0,0,SET,Boost Set,0,2209
0,0,0,0,0,2210,reward_icon_boostset,,4,99,0,0,1,0,10,0,0,0,SET,Boost Set,0,2210
0,0,0,0,0,2303,reward_artifact_ep3,,99,99,0,0,9999,9999,1,0,0,0,SET,Episode 3 Relic Set,0,2303
0,0,0,0,0,2304,reward_artifact_ep4,,99,99,0,0,9999,9999,1,0,0,0,SET,Episode 4 Relic Set,0,2304
0,0,0,0,0,2305,reward_artifact_ep5,,99,99,0,0,9999,9999,1,0,0,0,SET,Episode 5 Relic Set,0,2305
0,0,0,0,0,2306,reward_artifact_ep6,,99,99,0,0,9999,9999,1,0,0,0,SET,Episode 6 Relic Set,0,2306
0,0,0,0,0,290100,pet901,,0,2,0,0,0,10000,1,0,30,0,P,Sotdae Flock,0,290100
0,162,0,0,0,290100,pet901,,2,2,0,0,49,10000,1,0,30,0,P,Sotdae Flock,1,290101
0,56,0,0,0,290100,pet901,,1,2,0,0,17000,10000,1,0,30,0,P,Sotdae Flock,2,290102
0,66,0,0,0,290100,pet901,,1,2,0,0,20000,10000,1,0,30,0,P,Sotdae Flock,3,290103
0,76,0,0,0,290100,pet901,,1,2,0,0,23000,10000,1,0,30,0,P,Sotdae Flock,4,290104
0,86,0,0,0,290100,pet901,,1,2,0,0,26000,10000,1,0,30,0,P,Sotdae Flock,5,290105
0,96,0,0,0,290100,pet901,,1,2,0,0,29000,10000,1,0,30,0,P,Sotdae Flock,6,290106
0,106,0,0,0,290100,pet901,,1,2,0,0,32000,10000,1,0,30,0,P,Sotdae Flock,7,290107
0,116,0,0,0,290100,pet901,,1,2,0,0,35000,10000,1,0,30,0,P,Sotdae Flock,8,290108
0,0,0,0,0,290200,pet902,,0,2,0,0,0,10000,1,0,31,0,P,Sotdae Flock,0,290200
0,162,0,0,0,290200,pet902,,2,2,0,0,49,10000,1,0,31,0,P,Sotdae Flock,1,290201
0,56,0,0,0,290200,pet902,,1,2,0,0,17000,10000,1,0,31,0,P,Sotdae Flock,2,290202
0,66,0,0,0,290200,pet902,,1,2,0,0,20000,10000,1,0,31,0,P,Sotdae Flock,3,290203
0,76,0,0,0,290200,pet902,,1,2,0,0,23000,10000,1,0,31,0,P,Sotdae Flock,4,290204
0,86,0,0,0,290200,pet902,,1,2,0,0,26000,10000,1,0,31,0,P,Sotdae Flock,5,290205
0,96,0,0,0,290200,pet902,,1,2,0,0,29000,10000,1,0,31,0,P,Sotdae Flock,6,290206
0,106,0,0,0,290200,pet902,,1,2,0,0,32000,10000,1,0,31,0,P,Sotdae Flock,7,290207
0,116,0,0,0,290200,pet902,,1,2,0,0,35000,10000,1,0,31,0,P,Sotdae Flock,8,290208
0,0,0,0,0,3000001,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000001
0,0,0,0,0,3000002,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000002
0,0,0,0,0,3000003,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000003
0,0,0,0,0,3000004,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000004
0,0,0,0,0,3000005,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000005
0,0,0,0,0,3000006,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000006
0,0,0,0,0,3000007,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000007
0,0,0,0,0,3000008,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000008
0,0,0,0,0,3000009,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000009
0,0,0,0,0,3000010,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000010
0,0,0,0,0,3000011,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000011
0,0,0,0,0,3000012,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000012
0,0,0,0,0,3000013,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000013
0,0,0,0,0,3000014,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000014
0,0,0,0,0,3000015,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000015
0,0,0,0,0,3000016,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000016
0,0,0,0,0,3000017,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000017
0,0,0,0,0,3000018,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000018
0,0,0,0,0,3000019,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000019
0,0,0,0,0,3000020,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000020
0,0,0,0,0,3000021,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000021
0,0,0,0,0,3000022,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000022
0,0,0,0,0,3000023,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000023
0,0,0,0,0,3000024,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000024
0,0,0,0,0,3000025,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000025
0,0,0,0,0,3000026,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000026
0,0,0,0,0,3000027,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000027
0,0,0,0,0,3000028,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000028
0,0,0,0,0,3000029,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000029
0,0,0,0,0,3000030,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000030
0,0,0,0,0,3000031,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000031
0,0,0,0,0,3000032,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000032
0,0,0,0,0,3000033,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000033
0,0,0,0,0,3000034,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000034
0,0,0,0,0,3000035,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000035
0,0,0,0,0,3000036,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000036
0,0,0,0,0,3000037,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000037
0,0,0,0,0,3000038,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000038
0,0,0,0,0,3000039,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000039
0,0,0,0,0,3000040,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000040
0,0,0,0,0,3000041,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000041
0,0,0,0,0,3000042,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000042
0,0,0,0,0,3000043,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000043
0,0,0,0,0,3000044,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000044
0,0,0,0,0,3000045,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000045
0,0,0,0,0,3000046,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000046
0,0,0,0,0,3000047,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000047
0,0,0,0,0,3000048,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000048
0,0,0,0,0,3000049,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000049
0,0,0,0,0,3000050,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000050
0,0,0,0,0,3000051,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000051
0,0,0,0,0,3000052,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000052
0,0,0,0,0,3000053,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000053
0,0,0,0,0,3000054,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000054
0,0,0,0,0,3000055,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3000055
0,327,327,0,0,3001,,,2,2,0,0,99,99,1,0,1,0,TS,Treasure Slot Extension 1,0,3001
0,492,492,0,0,3002,,,2,2,0,0,149,149,1,0,2,0,TS,Treasure Slot Extension 2,0,3002
0,17,17,0,0,301,life_01,,2,2,0,0,5,5,5,0,1,1,L,+5 Lives,0,301
0,33,33,0,0,302,life_02,,2,2,0,0,10,10,11,0,2,1,L,+11 Lives,0,302
0,66,66,0,0,303,life_03,,2,2,0,0,20,20,24,0,3,1,L,+24 Lives,0,303
0,165,165,0,0,304,life_04,,2,2,0,0,50,50,65,0,4,1,L,+65 Lives,0,304
0,330,330,0,0,305,life_05,,2,2,0,0,100,100,150,0,5,1,L,+150 Lives,0,305
0,0,0,0,0,3100001,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100001
0,0,0,0,0,3100002,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100002
0,0,0,0,0,3100003,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100003
0,0,0,0,0,3100004,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100004
0,0,0,0,0,3100005,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100005
0,0,0,0,0,3100006,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100006
0,0,0,0,0,3100007,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100007
0,0,0,0,0,3100008,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100008
0,0,0,0,0,3100009,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100009
0,0,0,0,0,3100010,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100010
0,0,0,0,0,3100011,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100011
0,0,0,0,0,3100012,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100012
0,0,0,0,0,3100013,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100013
0,0,0,0,0,3100014,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100014
0,0,0,0,0,3100015,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100015
0,0,0,0,0,3100016,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100016
0,0,0,0,0,3100017,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100017
0,0,0,0,0,3100018,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100018
0,0,0,0,0,3100019,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100019
0,0,0,0,0,3100020,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100020
0,0,0,0,0,3100021,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100021
0,0,0,0,0,3100022,0,,1,1,0,0,0,0,1,0,0,1,PI,ProfileList,0,3100022
0,0,0,0,0,40001,0,,1,1,0,0,0,0,1,0,0,1,AG,ArtifactGasha,0,40001
